"city","year","weeks_since_start_of_year","mean_AH","mean_SH","mean_RH","mean_rainfall","mean_temp","mean_AH_for_that_week_of_year","mean_SH_for_that_week_of_year","mean_RH_for_that_week_of_year","mean_rainfall_for_that_week_of_year","mean_temp_for_that_week_of_year","d.AH","d.SH","d.RH","d.rainfall","d.temp"
"BRISBANE",1985,31,6.36604384834348,5.11907143960099,53.7142857142857,0,13.7142857142857,8.28611079346885,6.73092773100959,64.7188940092166,0.538387096774193,14.7700460829493,-1.92006694512537,-1.6118562914086,-11.0046082949309,-0.538387096774193,-1.0557603686636
"BRISBANE",1985,32,7.17458536550117,5.83822124438702,57.4285714285714,0,14.3285714285714,7.72378644497069,6.24419082929909,60.5161290322581,0.626221198156682,14.7447004608295,-0.549201079469523,-0.405969584912068,-3.08755760368663,-0.626221198156682,-0.416129032258064
"BRISBANE",1985,33,8.61949706105646,6.98897510807514,66.8571428571429,3.73714285714286,15.0428571428571,8.79117326973425,7.12898914628844,65.6213517665131,1.16594470046083,15.6127496159754,-0.171676208677795,-0.140014038213303,1.2357910906298,2.57119815668203,-0.56989247311828
"BRISBANE",1985,34,8.60335317358831,6.99643196372255,63.5714285714286,1.30571428571429,16.0142857142857,9.1881834401039,7.08577480350376,66.2857142857143,2.12792626728111,16.0124423963134,-0.584830266515592,-0.0893428397812075,-2.71428571428572,-0.82221198156682,0.00184331797234805
"BRISBANE",1985,35,9.49352880187072,7.77114771583522,66.2857142857143,4.28142857142857,16.6142857142857,9.7700729715219,7.71120199231884,67.4132104454685,1.49241167434716,16.8381720430108,-0.276544169651176,0.0599457235163809,-1.12749615975422,2.78901689708141,-0.22388632872504
"BRISBANE",1985,36,7.85239915765024,6.34744324971035,59.5714285714286,0.0357142857142857,15.3571428571429,9.76805342324175,7.8025517646634,65.642089093702,0.900276497695852,17.3078341013825,-1.91565426559152,-1.45510851495305,-6.07066052227343,-0.864562211981567,-1.95069124423963
"BRISBANE",1985,37,9.42318970506456,7.77459437840073,60.4285714285714,3.59285714285714,18.4714285714286,9.81718270054318,7.6628065425338,64.1658986175115,1.29236866359447,17.831797235023,-0.393992995478621,0.111787835866926,-3.73732718894009,2.30048847926267,0.639631336405529
"BRISBANE",1985,38,11.175373356146,9.23339922934512,69.5714285714286,3.30285714285714,18.7142857142857,10.4338532716525,8.29013217567489,65.068509984639,0.668341013824885,18.644331797235,0.74152008449353,0.943267053670226,4.50291858678955,2.63451612903226,0.0699539170506931
"BRISBANE",1985,39,8.96124370185397,7.37326324474475,57.4285714285714,0.145714285714286,18.4714285714286,11.5161523442186,9.48243884736936,67.5714285714286,1.03599078341014,19.641935483871,-2.55490864236462,-2.1091756026246,-10.1428571428571,-0.890276497695853,-1.1705069124424
"BRISBANE",1985,40,9.92837922093218,8.11221932719583,62.8571428571429,0.145714285714286,18.4857142857143,11.8361528378396,9.77454314614145,67.3456221198157,1.69838709677419,20.1967741935484,-1.90777361690745,-1.66232381894562,-4.48847926267282,-1.55267281105991,-1.7110599078341
"BRISBANE",1985,41,12.245956882046,10.1388347293094,72.4285714285714,4.64428571428571,19.6428571428571,11.652379545927,9.56923055236772,65.9585253456221,2.8289400921659,20.2972350230415,0.593577336118958,0.569604176941713,6.47004608294931,1.81534562211982,-0.654377880184331
"BRISBANE",1985,42,11.8882709559571,9.9676354599769,62,0.944285714285714,21.5285714285714,11.9493175733595,10.1456479596717,66.8479262672811,2.6184331797235,20.5055299539171,-0.0610466174024431,-0.17801249969482,-4.84792626728111,-1.67414746543779,1.02304147465438
"BRISBANE",1985,43,9.89028175651924,8.20416016596024,59.1428571428571,12.8085714285714,19.6428571428571,12.5591923862369,10.1717107004202,67.5944700460829,2.54,21.0847926267281,-2.66891062971767,-1.96755053445995,-8.4516129032258,10.2685714285714,-1.44193548387097
"BRISBANE",1985,44,11.3170846830984,9.33267307528467,64,0.145714285714286,20.3857142857143,12.9272719185395,10.5698831212533,67.9769585253456,1.78137480798771,21.6009216589862,-1.61018723544108,-1.23721004596864,-3.97695852534562,-1.63566052227343,-1.21520737327189
"BRISBANE",1985,45,15.3478472667321,12.8444219590563,76.1428571428571,0.544285714285714,22.6571428571429,13.5590745723354,11.2008977838881,70.5483870967742,3.89595238095238,21.8241935483871,1.78877269439675,1.64352417516823,5.59447004608295,-3.35166666666667,0.832949308755762
"BRISBANE",1985,46,14.6637204305258,12.3256085673915,69.8571428571429,0.944285714285714,23.2571428571429,13.7666709244192,11.2491649942431,68.8047619047619,2.73289841269841,22.3947619047619,0.897049506106669,1.07644357314844,1.05238095238096,-1.7886126984127,0.862380952380953
"BRISBANE",1985,47,12.6663718353856,10.5630179707509,68.2857142857143,0.944285714285714,21.1714285714286,13.8921026425362,11.2319500949357,68.3904761904762,3.12528571428571,22.66,-1.22573080715058,-0.668932124184822,-0.104761904761901,-2.181,-1.48857142857143
"BRISBANE",1985,48,15.106364550547,12.7185621213506,75.5714285714286,9.14285714285714,22.5571428571429,14.606508839021,11.9161721124816,70.3778801843318,3.58555299539171,23.0714285714286,0.499855711526001,0.802390008868981,5.19354838709677,5.55730414746544,-0.514285714285716
"BRISBANE",1985,49,16.2305052111677,13.6714045643675,74.8571428571429,1.74285714285714,23.8,14.9999378982739,12.5627560761739,70.741935483871,4.43506912442396,23.4815668202765,1.2305673128938,1.10864848819355,4.11520737327189,-2.69221198156682,0.318433179723502
"BRISBANE",1985,50,15.4057360174641,13.1251480542432,64.2857142857143,0.217142857142857,25.8,15.4459579318662,12.9266315923225,71.2903225806452,4.23032258064516,23.8769585253456,-0.0402219144021352,0.198516461920761,-7.00460829493088,-4.0131797235023,1.92304147465438
"BRISBANE",1985,51,15.9419914620406,13.6346153787639,61.8571428571429,0.581428571428571,27,15.2162078080324,13.0241182724262,68.8986175115207,2.80341013824885,24.1728110599078,0.725783654008193,0.610497106337617,-7.04147465437789,-2.22198156682028,2.82718894009217
"BRISBANE",1985,52,15.8158823752833,13.4254965470922,64.4285714285714,0.0357142857142857,26.0714285714286,15.9899796644946,13.3164260830149,71.2108294930876,4.00665898617511,24.4995391705069,-0.174097289211273,0.109070464077325,-6.78225806451613,-3.97094470046083,1.57188940092166
"BRISBANE",1986,1,15.4685911623713,13.1031985404553,66.5714285714286,3.59285714285714,25.1142857142857,16.3349516932104,13.6612886243,71.5760368663594,3.94225806451613,24.7903225806452,-0.866360530839042,-0.558090083844686,-5.00460829493088,-0.349400921658986,0.323963133640554
"BRISBANE",1986,2,16.4155039394954,13.93780747274,68.1428571428571,0.291428571428571,25.9,16.102428443368,13.375351722885,69.7941628264209,2.04827188940092,24.9512288786482,0.313075496127457,0.562455749854967,-1.65130568356375,-1.75684331797235,0.948771121351765
"BRISBANE",1986,3,15.6755416527469,13.3028057479704,64.7142857142857,0.145714285714286,25.9,16.4455488631864,13.8941405819815,70.6175115207373,3.64866359447005,25.1433179723502,-0.770007210439468,-0.591334834011056,-5.90322580645162,-3.50294930875576,0.756682027649767
"BRISBANE",1986,4,12.8260504094694,10.8047569510999,60.2857142857143,1.63428571428571,23.6428571428571,16.8299288496213,13.9625918773732,72.6589861751152,5.77166666666667,25.0327188940092,-4.00387844015185,-3.15783492627329,-12.3732718894009,-4.13738095238095,-1.38986175115208
"BRISBANE",1986,5,15.6377068080433,13.2098603232839,67.5714285714286,0.0728571428571429,25,16.8430851483531,14.1526479029204,72.4562211981567,4.32958525345622,25.1322580645161,-1.20537834030983,-0.942787579636498,-4.88479262672811,-4.25672811059908,-0.13225806451613
"BRISBANE",1986,6,17.0304171368554,14.4694248153687,69.2857142857143,0.362857142857143,26.1571428571429,16.606394623877,14.1645941620096,72.7004608294931,4.28111904761905,24.8027649769585,0.424022512978336,0.304830653359049,-3.41474654377879,-3.9182619047619,1.35437788018433
"BRISBANE",1986,7,13.6543407633249,11.5063711190741,61,0.145714285714286,24.4571428571429,16.4591388634353,13.7926974366163,73.3056835637481,3.88877112135177,24.489400921659,-2.8047981001104,-2.28632631754218,-12.3056835637481,-3.74305683563748,-0.0322580645161281
"BRISBANE",1986,8,15.4170614373032,13.0587876410424,68.1428571428571,3.59285714285714,24.8571428571429,16.4648155622272,13.6745617458738,73.4454685099846,6.14884792626728,24.4774193548387,-1.04775412492393,-0.615774104831383,-5.3026113671275,-2.55599078341014,0.379723502304149
"BRISBANE",1986,9,13.9111552189623,11.6764966410438,63.5714285714286,0.0357142857142857,24.0714285714286,16.1819199308415,13.4191689703476,74.2718894009217,5.77817204301075,24.0033026113671,-2.27076471187925,-1.74267232930387,-10.7004608294931,-5.74245775729647,0.0681259600614439
"BRISBANE",1986,10,13.4523817236345,11.2846874398391,63.4285714285714,9.87,23.4714285714286,15.5210091604938,12.9574805226988,72.4147465437788,3.35216589861751,23.6751152073733,-2.06862743685927,-1.67279308285969,-8.98617511520737,6.51783410138249,-0.203686635944699
"BRISBANE",1986,11,14.0595627538122,11.7478931616236,65.5714285714286,0,23.7,15.005681066081,12.516558194003,71.3502304147465,2.62308755760369,23.3506912442396,-0.946118312268798,-0.768665032379376,-5.77880184331798,-2.62308755760369,0.349308755760369
"BRISBANE",1986,12,14.7427991288574,12.3160882987626,70.5714285714286,1.56,23.3,15.3267712883665,12.5511992477139,73.7281105990783,2.59714285714286,23.1663594470046,-0.583972159509065,-0.235110948951288,-3.15668202764977,-1.03714285714286,0.133640552995391
"BRISBANE",1986,13,15.0043250074759,12.7683656496894,74.1428571428571,2.54,22.7142857142857,14.7749711011859,12.2950714984784,74.0837173579109,4.3028955453149,22.4197388632873,0.229353906290029,0.473294151210924,0.0591397849462254,-1.7628955453149,0.294546850998465
"BRISBANE",1986,14,13.1370972060565,10.9264149565405,67.4285714285714,0,22.0571428571429,14.1930392301665,11.9617779612102,72.9953917050691,4.17755760368664,21.9354838709677,-1.05594202410994,-1.03536300466973,-5.56682027649769,-4.17755760368664,0.121658986175117
"BRISBANE",1986,15,12.5388154801203,10.3755991856863,68.2857142857143,2.35857142857143,21.1142857142857,13.3348642786943,10.8034148483804,72.5529953917051,2.3155668202765,20.9359447004608,-0.796048798573983,-0.427815662694112,-4.26728110599078,0.0430046082949307,0.178341013824884
"BRISBANE",1986,16,14.2403512304518,11.8358190531941,73.7142857142857,0.108571428571429,21.9142857142857,13.2416812146411,10.9406985754093,73.3041474654378,1.91972350230415,20.6930875576037,0.998670015810717,0.895120477784831,0.410138248847915,-1.81115207373272,1.22119815668203
"BRISBANE",1986,17,15.8753080227793,13.3039622567799,76.4285714285714,0.0357142857142857,23.1714285714286,12.8634022268568,10.7840307576588,72.7511520737327,3.6158064516129,20.2382488479263,3.01190579592245,2.51993149912111,3.6774193548387,-3.58009216589862,2.9331797235023
"BRISBANE",1986,18,13.8368093903505,11.4144536145831,80.2857142857143,4.42714285714286,19.9857142857143,12.4879410196106,10.6986096869657,74.1382488479263,5.95783410138249,19.4170506912442,1.34886837073987,0.715843927617422,6.14746543778803,-1.53069124423963,0.568663594470049
"BRISBANE",1986,19,13.6017482370775,11.2895426526092,76.2857142857143,9.79857142857143,20.4714285714286,11.6283973810944,9.93678798721642,72.9216589861751,1.51045314900154,18.510599078341,1.97335085598313,1.35275466539275,3.36405529953917,8.28811827956989,1.96082949308756
"BRISBANE",1986,20,10.9167155898816,9.04079499597984,63.7142857142857,0,19.6,11.1718450208306,9.48362544823103,71.6976958525346,4.12013824884793,18.0463594470046,-0.255129430948966,-0.442830452251187,-7.98341013824885,-4.12013824884793,1.55364055299539
"BRISBANE",1986,21,9.23599295225448,7.54481929227115,60.5714285714286,0.0728571428571429,17.8142857142857,10.5139200271342,8.69375117249103,71.4285714285714,1.5457619047619,17.1128571428571,-1.2779270748797,-1.14893188021989,-10.8571428571429,-1.47290476190476,0.701428571428568
"BRISBANE",1986,22,10.8092012148014,8.81035952775903,70.8571428571429,1.85142857142857,17.8857142857143,10.7391402753612,8.55721630299645,73.7480798771121,3.1952534562212,16.8433179723502,0.0700609394401699,0.25314322476258,-2.89093701996927,-1.34382488479263,1.04239631336405
"BRISBANE",1986,23,9.44589514713185,7.70286781322655,64.5714285714286,0.145714285714286,17.0857142857143,10.3911905173607,8.52816539307739,73.0829493087558,1.98866359447005,16.4387096774194,-0.945295370228809,-0.825297579850838,-8.51152073732719,-1.84294930875576,0.647004608294932
"BRISBANE",1986,24,10.6688021206936,8.76024516582603,70.4285714285714,0,17.7857142857143,9.28634291762075,7.48756620349948,69.9562211981567,1.07216589861751,15.3133640552995,1.38245920307288,1.27267896232654,0.472350230414747,-1.07216589861751,2.47235023041475
"BRISBANE",1986,25,4.58766805563157,3.7387686089955,37.5714285714286,0,13.8142857142857,8.77187270048392,6.852233934983,68.2749615975422,0.839124423963134,14.752380952381,-4.18420464485236,-3.11346532598749,-30.7035330261137,-0.839124423963134,-0.938095238095237
"BRISBANE",1986,26,6.04030771028551,4.88859081268783,50,0,13.7714285714286,8.69005079853717,6.76803410232471,68.3448540706605,2.05773425499232,14.5731950844854,-2.64974308825166,-1.87944328963688,-18.3448540706605,-2.05773425499232,-0.801766513056835
"BRISBANE",1986,27,10.0420803881358,7.80488346839715,71.7142857142857,0.871428571428571,16.2285714285714,8.80681847184792,7.44258078627659,68.4435483870968,1.87273041474654,14.8111751152074,1.23526191628792,0.362302682120556,3.27073732718894,-1.00130184331797,1.41739631336405
"BRISBANE",1986,28,7.10591007831352,5.73275520780964,58.2857142857143,2.14142857142857,13.3285714285714,8.57653647639167,6.78137357778588,66.8755760368664,1.24184331797235,14.6594470046083,-1.47062639807814,-1.04861836997624,-8.58986175115208,0.899585253456221,-1.33087557603687
"BRISBANE",1986,29,9.48610571055605,7.73403718809384,66.7142857142857,1.16142857142857,16.3857142857143,8.19655623111758,6.53753813189776,65.0230414746544,0.661382488479263,14.4354838709677,1.28954947943847,1.19649905619608,1.69124423963133,0.500046082949309,1.95023041474654
"BRISBANE",1986,30,8.45451054330095,6.87969546209009,63,1.99571428571429,15.5428571428571,8.6898444857483,6.82460802682236,68.036866359447,1.19370967741935,14.6608294930876,-0.235333942447355,0.0550874352677333,-5.036866359447,0.802004608294931,0.882027649769585
"BRISBANE",1986,31,7.67601377422072,6.26040843722051,59.4285714285714,1.45142857142857,14.7714285714286,8.28611079346885,6.73092773100959,64.7188940092166,0.538387096774193,14.7700460829493,-0.610097019248129,-0.470519293789085,-5.29032258064515,0.913041474654378,0.0013824884792637
"BRISBANE",1986,32,7.12686237403354,5.82390653337708,55.8571428571429,0.145714285714286,15.0428571428571,7.72378644497069,6.24419082929909,60.5161290322581,0.626221198156682,14.7447004608295,-0.596924070937156,-0.420284295922005,-4.65898617511521,-0.480506912442396,0.298156682027649
"BRISBANE",1986,33,9.29772282352857,7.56185616320516,69.8571428571429,2.61285714285714,15.5428571428571,8.79117326973425,7.12898914628844,65.6213517665131,1.16594470046083,15.6127496159754,0.506549553794319,0.432867016916719,4.2357910906298,1.44691244239631,-0.06989247311828
"BRISBANE",1986,34,7.93139651354744,6.45070635282946,60.2857142857143,4.28142857142857,15.4714285714286,9.1881834401039,7.08577480350376,66.2857142857143,2.12792626728111,16.0124423963134,-1.25678692655647,-0.635068450674297,-6.00000000000001,2.15350230414747,-0.541013824884793
"BRISBANE",1986,35,8.41850178108781,6.82725587746075,63,0.725714285714286,15.5285714285714,9.7700729715219,7.71120199231884,67.4132104454685,1.49241167434716,16.8381720430108,-1.35157119043409,-0.88394611485809,-4.41321044546851,-0.766697388632873,-1.30960061443933
